0,1,235,714861
3,0,2143,871416
3,1,2104,126347
0,1,781,831721
0,1,1511,413831
3,0,2270,135256
3,0,2268,525136
0,1,244,727361
3,0,2207,727316
0,1,245,787141
1,1,6376,136343
3,1,2295,165747
2,1,2257,435215
3,0,2269,172736
2,1,2261,143525
0,1,241,657471
1,1,9525,147273
2,0,2264,156574
1,1,3222,246153
3,0,2085,163526
0,0,559,314128
0,1,249,246531
0,0,558,783528
1,1,6235,124653
3,0,2145,173426
1,0,5131,716342
1,1,6337,634613
3,0,2147,613526
2,0,2257,435214
2,0,2265,858574
0,1,782,616871
3,0,2080,178616
3,0,2082,127346
3,1,2271,564147
3,0,2192,346136
0,1,784,252431
2,1,2253,178715
3,0,2300,175756
0,1,255,565751
3,0,2299,585686
1,1,3359,421643
3,0,2297,478786
1,0,3754,526142
3,1,2086,152737
2,0,2259,157574
3,0,2233,714646
2,1,2256,263175
2,0,2266,313724
0,0,2002,738358
3,1,2301,615747
0,0,2000,147158
0,0,1028,587578
3,0,2275,171586
0,1,257,715861
2,1,2262,738385
1,0,9746,175342
3,1,2113,858757
2,1,2265,858575
0,1,259,753421
2,0,2254,848564
1,1,8056,473143
2,1,2258,617475
0,0,564,646878
3,1,2310,574147
1,1,3361,863483
2,1,2266,313725
0,1,262,284121
0,0,565,363828
2,1,2254,848565
0,1,791,146861
1,1,4857,686383
1,1,6254,531343
1,0,3628,828372
2,1,2264,156575
3,0,2243,465146
2,0,2256,263174
0,0,1034,856578
0,1,265,575751
3,1,2220,785847
2,0,2261,143524
0,0,2008,147148
0,0,2011,738348
2,1,2259,157575
0,1,792,847141
0,0,568,475848
3,1,2155,658687
0,0,1036,843528
1,0,6829,128412
3,1,2140,614747
3,0,2101,126356
3,1,2289,586857
3,0,2204,714746
3,0,2102,273146
3,1,2222,858657
3,1,2223,164747
2,0,2262,738384
1,0,8302,752142
0,0,571,475858
1,1,9494,147263
3,1,2138,383847
2,0,2258,617474
2,0,2291,146574
3,1,2325,612637
2,0,2283,172634
3,0,2295,165746
2,1,2273,168615
2,0,2292,465174
1,0,8387,316362
2,0,2285,527124
0,1,273,634251
2,0,2279,617564
0,1,279,746561
0,1,276,614871
2,0,2294,171484
3,0,2231,746516
0,0,573,538368
3,0,2229,714656
0,1,1534,253431
1,1,3294,175263
2,1,2284,312435
1,1,3367,525163
2,0,2268,525134
2,0,2269,172734
0,1,1531,373621
1,0,5135,717342
2,1,2291,146575
1,0,5136,371362
3,0,2253,178716
0,0,579,415178
3,0,2168,834286
2,1,2292,465175
1,0,3713,257172
2,0,2280,864784
3,1,2147,613527
2,0,2281,586484
2,0,2282,648784
3,1,2145,173427
0,0,2014,174158
0,0,2016,683428
3,0,2165,487846
2,1,2294,171485
2,0,2284,312434
3,0,2113,858756
1,1,3340,312463
1,1,3342,174263
2,1,2272,613425
0,0,580,578568
1,0,8275,341272
1,1,6384,634143
0,1,799,516841
1,0,6756,657212
3,1,2175,875687
1,1,3277,175273
1,0,6894,121682
0,0,2023,564858
0,0,2022,648758
0,0,2021,687568
3,1,2115,353127
0,0,1046,853428
2,1,2280,864785
0,1,1536,157871
3,1,2306,574157
0,0,1048,864758
3,1,2238,851717
1,0,9858,353152
3,0,2089,263146
2,1,2282,648785
0,1,287,474641
1,1,9512,535613
1,1,9509,438283
1,0,8508,858342
1,1,3341,643613
2,1,2287,586585
0,0,1051,486468
3,0,2120,564716
2,1,2288,521265
0,0,2028,464868
2,1,2290,652125
0,1,292,626371
2,0,2286,716564
0,0,2024,174148
1,1,9496,135373
1,1,3369,174273
1,1,3370,312473
2,0,2274,147574
3,0,2263,715656
3,1,2094,142737
2,1,2279,617565
0,0,582,362828
2,1,2286,716565
1,1,8077,826843
2,0,2277,475174
1,1,3207,525173
3,1,2249,614647
3,1,2248,874687
2,0,2272,613424
0,0,583,175158
3,0,2153,165646
0,1,1540,842121
0,0,2031,283438
2,1,2283,172635
0,0,1055,864748
1,0,8314,752152
0,0,586,175148
2,1,2285,527125
0,1,303,464641
0,0,2032,648748
0,0,584,474868
3,1,2102,273147
0,0,2033,564848
3,0,2188,487486
3,1,2157,752127
2,1,2268,525135
2,1,2269,172735
2,1,2274,147575
2,0,2287,586584
2,0,2273,168614
2,1,2275,171585
1,0,8455,656212
1,0,3732,127242
2,0,2288,521264
2,0,2290,652124
1,0,6860,735172
0,0,1059,827368
2,1,2277,475175
1,1,9510,135363
2,1,2302,153525
2,1,2303,568685
3,1,2209,712737
0,0,589,748478
0,1,1542,383171
2,0,2314,717574
3,1,2208,531727
0,1,306,727371
0,0,2037,568658
3,1,2269,172737
0,0,2036,686578
0,1,309,535251
3,0,2163,562126
1,1,7978,157273
3,1,2270,135257
3,1,2210,784847
1,0,9793,531752
0,0,1061,865748
3,1,2268,525137
0,0,590,574848
2,0,2302,153524
0,0,592,157148
2,0,2303,568684
2,0,2317,757414
2,0,2318,848474
3,1,2171,756417
2,0,2319,127374
2,0,2320,484784
0,0,2038,428728
2,1,2311,564175
1,0,9836,165352
3,1,2257,435217
3,1,2169,263717
1,1,7932,128313
1,1,7935,473613
2,0,2322,273714
1,1,3424,351343
2,0,2297,478784
2,1,2317,757415
3,0,2175,875686
2,1,2313,716575
0,0,594,157158
2,1,2320,484785
2,0,2299,585684
3,0,2332,685856
1,0,9753,715352
0,0,1065,484758
2,1,2322,273715
1,1,9569,535143
3,0,2216,785856
0,1,815,156861
3,0,2131,383586
0,0,596,574858
2,1,2312,865785
0,0,1068,853528
0,0,1066,865758
2,1,2304,617575
2,0,2298,487874
0,0,1071,647878
3,1,2282,648787
2,0,2316,858564
0,0,2046,658568
2,0,2312,865784
1,0,9784,474212
0,0,598,478748
3,1,2281,586487
3,1,2280,864787
0,0,1072,585648
0,0,1075,484748
0,1,319,342571
2,0,2304,617574
0,1,1559,857141
0,1,322,627371
2,0,2313,716574
3,1,2342,684847
3,0,2196,574716
0,0,2047,258268
1,0,5058,126242
3,1,2341,612737
0,0,2048,568648
0,1,1556,147871
0,1,321,861571
2,1,2298,487875
2,0,2311,564174
2,1,2314,717575
1,0,3667,527142
1,0,5086,562712
0,0,600,758568
3,1,2152,748787
3,1,2154,656417
0,0,2051,747878
2,0,2296,657414
3,1,2347,162737
2,1,2309,616575
1,1,4814,562513
1,0,9804,615352
0,0,602,656868
3,1,2185,134257
1,1,7934,157263
2,1,2296,657415
0,1,325,283131
1,1,7986,346313
1,0,6866,387872
2,1,2297,478785
2,0,2309,616574
3,0,2144,273616
2,1,2316,858565
0,0,606,786578
2,1,2299,585685
0,0,1080,585658
1,0,3735,431272
1,0,3747,127252
0,0,605,478758
3,0,2208,531726
0,1,1566,383161
3,0,2210,784846
0,0,1082,262838
0,0,1085,615158
2,1,2339,627315
3,0,2209,712736
1,1,4836,826283
2,1,2340,574615
3,1,2230,174657
2,1,2347,162735
3,1,2296,657417
2,1,2329,161585
1,0,9796,353612
0,1,333,746571
0,1,334,735241
0,1,820,825131
2,1,2343,861515
2,0,2327,173524
0,1,822,864151
3,0,2146,713426
1,1,3209,241653
0,0,611,748578
2,1,2323,483835
2,0,2338,574164
3,1,2127,835287
1,0,6833,358582
2,0,2347,162734
2,1,2324,383865
0,1,1571,617861
1,1,4780,165263
1,1,4808,624153
2,0,2348,157464
2,0,2341,612734
3,0,2191,168716
1,1,6325,615263
1,0,8420,434172
2,1,2326,161485
1,0,3719,616352
0,0,2061,164158
3,1,2125,163427
3,1,2272,613427
0,0,610,614158
0,0,615,614148
3,0,2109,858746
0,0,1092,857468
2,0,2331,785864
0,0,613,578468
3,0,2106,821216
1,1,4850,164263
3,1,2193,174757
1,1,4887,386283
0,0,1090,862738
0,1,825,821261
0,1,343,385131
0,0,2066,568468
3,1,2112,475617
2,1,2338,574165
1,0,9741,715342
1,1,4773,165273
1,0,8285,138712
2,1,2341,612735
1,1,6351,121583
0,1,1574,417851
2,0,2346,584684
0,1,1573,785161
0,1,346,215831
2,1,2330,716475
2,1,2349,841715
3,1,2239,848647
0,0,1099,584648
3,0,2280,864786
2,0,2345,858464
1,1,6424,615273
0,1,1580,865151
0,0,622,165158
3,0,2219,858646
3,0,2282,648786
3,0,2281,586486
3,0,2312,865786
2,1,2345,858465
1,0,9768,753172
2,0,2335,564164
2,0,2325,612634
1,0,3629,146342
0,0,2071,164148
1,1,8006,138513
1,1,3211,483873
0,0,628,358638
1,1,6213,614273
2,0,2329,161584
2,1,2335,564165
2,0,2349,841714
2,0,2323,483834
1,1,3348,483863
2,0,2333,564614
2,0,2324,383864
2,0,2334,162634
0,1,359,747571
2,1,2346,584685
1,1,6388,614263
0,0,1109,657868
2,0,2336,156464
3,0,2251,841616
2,0,2337,626314
2,0,2326,161484
2,1,2327,173525
0,0,2072,278438
0,0,1110,584658
2,0,2339,627314
1,1,3280,643143
0,0,2076,514168
2,1,2331,785865
2,1,2333,564615
3,0,2158,521526
2,0,2340,574614
0,0,1111,615148
3,0,2099,151486
2,1,2325,612635
0,0,635,165148
3,0,2100,263156
2,1,2336,156465
2,1,2337,626315
2,0,2343,861514
2,0,2330,716474
3,1,2488,286517
3,0,2462,483156
0,0,3951,425178
0,1,3797,358421
3,1,2487,312687
0,0,3952,517268
0,0,3576,251748
3,1,2453,562437
3,1,2407,428517
0,0,3204,315268
1,1,723,751683
1,1,788,847153
1,1,789,715683
3,0,2410,357526
1,0,6697,168262
1,1,827,841753
3,0,2489,583156
0,0,3207,525178
3,1,2365,528517
0,1,2506,756831
2,1,2361,873165
2,1,2358,637525
0,1,2507,847531
3,0,2473,217846
2,1,2355,828385
1,1,755,146843
2,1,2359,121315
3,1,2427,462437
0,0,3210,172648
0,0,3578,417268
2,0,2355,828384
0,1,2516,412131
3,1,2444,287517
2,1,2352,251785
0,1,2515,121631
3,1,2371,278517
2,1,2356,143875
3,1,2369,563727
0,0,3581,275178
2,1,2354,285175
2,1,2357,637275
1,0,9609,563752
3,1,2370,514387
0,0,3582,147368
2,0,2352,251784
2,0,2360,873614
1,0,1561,157482
2,0,2354,285174
0,1,2518,487361
2,0,2358,637524
2,1,2351,624375
3,0,2467,487316
3,1,2499,836147
0,1,3052,248651
3,0,2480,217486
0,1,2520,512131
3,0,2479,736246
3,0,2481,124386
0,0,3212,757138
3,0,2446,613846
2,0,2351,624374
2,0,2359,121314
0,0,3960,482838
2,1,2353,831565
0,0,3959,216468
3,0,2500,587316
2,1,2360,873615
0,1,3059,284641
1,0,6632,724262
0,0,3957,868438
0,1,2522,587361
0,0,3588,828348
0,0,3218,172658
1,0,8118,626262
2,0,2353,831564
2,0,2356,143874
1,0,8108,463752
3,1,2502,268517
2,0,2361,873164
2,1,2350,172685
3,1,2413,414387
2,0,2357,637274
0,0,3592,621378
0,0,3591,265178
0,0,3961,284868
3,1,2412,463727
1,0,6687,734642
0,1,3805,246851
3,1,2388,343537
0,0,3221,582838
0,1,2526,121731
2,0,2350,172684
1,1,9291,375343
3,0,2484,831656
0,1,2528,747821
2,0,2362,836174
2,0,2363,357424
1,0,1472,638312
0,1,2529,586361
3,1,2373,863617
0,0,3223,514348
2,0,2364,213834
2,1,2372,637425
1,1,7740,742743
1,1,7790,213863
2,1,2368,285615
3,0,2485,586316
1,0,1471,714782
0,0,3596,146378
3,1,2375,143487
3,1,2491,375727
1,1,659,151413
0,0,3227,564128
1,0,6701,375752
3,0,2350,172686
2,0,2368,285614
0,1,3808,268651
3,1,2410,357527
0,1,3069,524851
0,1,3068,578621
3,0,2455,521786
0,1,3066,786271
0,1,3067,248571
3,0,2411,271786
1,0,8087,825172
0,1,2537,274851
2,1,2367,285165
3,0,2496,736526
0,0,3233,241578
0,1,3809,387421
1,0,1396,741782
0,0,3232,427178
0,0,3230,716278
0,0,3599,316438
3,1,2352,251787
2,1,2362,836175
2,1,2363,357425
2,1,2369,563725
3,1,2397,435727
3,0,2426,682616
0,0,3601,641428
2,1,2364,213835
2,1,2370,514385
3,1,2399,483717
0,0,3234,514358
1,0,1581,358312
2,1,2371,278515
1,0,8261,435752
2,1,2366,682715
2,0,2369,563724
0,0,3603,251478
0,1,2541,131371
2,0,2370,514384
2,0,2365,528514
2,0,2371,278514
2,0,2366,682714
0,1,2544,685241
3,1,2402,717827
3,1,2358,637527
1,1,4514,652753
0,1,2545,275851
2,1,2365,528515
0,1,2546,384371
0,0,3608,142428
1,0,1463,717852
2,0,2367,285164
1,1,5931,534353
2,0,2372,637424
0,0,3242,264178
0,1,3074,525851
3,1,2360,873617
1,1,7641,343653
1,1,7640,213873
1,0,6610,636462
0,0,3981,285848
2,0,2382,641284
0,1,2549,586371
2,1,2377,143585
2,1,2386,258515
3,0,2452,214786
0,1,3078,748621
1,0,4994,743642
0,0,3248,314268
0,1,2555,468271
2,0,2379,248514
2,0,2380,786214
0,0,3616,641258
2,0,2381,217864
2,1,2382,641285
3,1,2393,535727
3,0,2407,428516
0,1,3076,428561
0,1,2557,215151
1,0,9672,757372
1,0,9673,535752
1,0,6655,341482
0,1,2554,316131
0,1,2552,373851
3,1,2390,682147
3,1,2391,583717
1,1,4487,642643
0,1,3081,217161
0,0,3622,641248
3,1,2496,736527
3,0,2436,873156
0,1,3824,214151
1,0,4909,747372
0,0,3620,527178
1,0,9722,825312
3,0,2417,215786
0,0,3623,826828
3,1,2440,483617
1,0,8264,435742
1,0,1579,658512
2,0,2377,143584
1,0,1573,785162
3,0,2418,285716
3,1,2437,838587
1,1,9214,421383
3,0,2352,251786
0,0,3990,152538
1,1,4485,637363
2,0,2388,343534
1,1,7712,158253
1,1,7767,343563
3,0,2475,624636
0,1,3828,363851
0,0,3259,872838
1,1,4432,374353
1,1,4499,637373
2,0,2373,863614
0,0,3260,153538
3,0,2498,241786
2,0,2375,143484
2,1,2388,343535
1,0,1555,856162
1,0,9636,753642
0,1,3086,758621
1,1,734,168743
3,0,2401,384316
2,1,2373,863615
1,1,5881,283143
0,0,3264,274178
0,1,2574,427851
2,0,2386,258514
3,0,2400,652536
2,1,2375,143485
0,1,2573,384361
3,1,2372,637427
3,1,2446,613847
3,1,2359,121317
2,0,2374,863164
3,0,2502,268516
0,0,3998,285858
1,1,7782,343573
1,0,6517,636562
1,0,8113,463742
0,1,3836,268561
2,1,2379,248515
2,1,2380,786215
2,1,2381,217865
0,0,3999,212738
0,1,3838,857241
2,1,2374,863165
1,1,5880,261383
1,0,1519,147582
0,1,3837,358241
0,1,2578,278651
3,0,2376,637256
1,1,4408,652563
2,0,2400,652534
3,0,2378,143856
0,0,3638,837858
2,0,2401,384314
1,1,7695,727463
2,0,2398,727434
1,0,8200,272572
1,1,9238,472743
3,0,2461,583616
0,1,2584,253831
3,1,2364,213837
2,0,2389,468214
1,1,4497,652573
3,1,2434,716837
1,1,5915,572743
2,1,2397,435725
0,0,3278,313638
0,0,3273,651538
3,1,2363,357427
3,0,2491,375726
2,1,2399,483715
1,1,9336,215383
0,1,2582,384731
0,0,3282,361268
2,0,2395,568214
3,1,2382,641287
1,0,8272,213682
3,0,2366,682716
3,0,2437,838586
2,1,2391,583715
2,1,2393,535725
3,0,2472,624356
3,0,2440,483616
0,0,3647,837848
3,1,2478,735627
1,0,6542,735652
1,1,4430,565253
2,1,2400,652535
1,0,1440,387312
0,1,2593,538431
0,1,2589,683731
1,0,8122,313582
1,0,1434,571782
1,1,7663,727473
0,1,3103,258751
0,1,3102,312141
3,1,2442,863157
2,1,2401,384315
3,1,2477,217587
0,1,3848,857421
2,1,2395,568215
1,0,6719,347472
0,1,2597,384631
2,0,2397,435724
0,0,3286,247178
0,1,2596,683631
2,0,2402,717824
1,1,9239,357373
2,0,2399,483714
1,1,674,212843
0,0,3651,142528
0,1,3851,643841
1,1,5964,385153
2,0,2396,836164
0,0,4015,682858
2,0,2391,583714
2,1,2398,727435
2,0,2393,535724
2,1,2402,717825
3,1,2449,613587
1,1,4407,465253
3,0,2387,285156
2,1,2396,836165
1,0,6522,712782
1,0,6501,356562
0,1,2604,438431
0,0,4017,682848
3,1,2501,831647
1,0,1414,471782
0,1,2610,825241
2,1,2389,468215
3,1,2431,873717
0,0,4018,787828
1,0,5001,262572
1,1,9294,357363
0,0,4022,834878
3,0,2375,143486
0,1,2614,628521
0,1,2612,486361
3,0,2459,486316
3,0,2373,863616
0,0,4019,414348
1,1,650,716583
3,1,2461,583617
0,0,4025,464128
2,1,2406,863715
1,1,5885,521383
3,0,2414,831756
0,0,4023,747138
1,1,774,741683
3,1,2350,172687
0,1,2623,568271
3,0,2469,736256
2,0,2406,863714
3,0,2365,528516
2,1,2412,463725
1,1,5970,214383
2,1,2413,414385
1,0,5014,727272
0,0,4027,414358
0,1,3106,528561
0,1,2619,746831
3,0,2434,716836
1,0,6704,252572
1,0,6707,624242
0,1,2622,243831
0,0,3294,175268
0,1,3112,424851
0,1,3114,478621
0,0,3663,612528
3,0,2422,421786
0,1,2625,824251
0,1,3113,217171
3,1,2436,873157
2,1,2410,357525
3,1,2470,353437
3,0,2383,637246
2,0,2412,463724
2,1,2408,357275
3,0,2384,143846
2,0,2413,414384
2,1,2409,837175
2,0,2407,428514
3,1,2475,624637
3,1,2441,838487
1,1,7754,824143
3,0,2477,217586
2,1,2407,428515
1,0,9603,563742
2,0,2411,271784
3,0,2478,735626
1,0,1430,835212
3,0,2444,287516
0,1,3118,287561
2,0,2410,357524
1,1,9269,434353
1,0,9663,685312
0,0,3668,686828
3,0,2448,613856
0,0,4039,271748
0,1,3121,425851
0,0,4041,271758
2,0,2408,357274
2,1,2411,271785
2,0,2409,837174
0,1,2633,527851
3,1,2486,743627
0,0,3306,421578
1,0,6658,631582
1,0,1507,685172
2,0,2417,215784
3,0,2377,143586
0,1,3124,428571
3,1,2452,214787
1,0,4983,743652
2,0,2420,753624
0,1,3123,286571
2,0,2418,285714
0,1,3869,853431
2,1,2416,483175
1,0,8239,173872
1,1,819,251383
0,0,3673,521578
1,1,4492,625753
1,0,1535,857172
0,0,3307,351368
1,1,5999,757243
3,1,2469,736257
0,1,3125,528571
2,1,2420,753625
3,1,2435,365727
1,0,6699,831352
2,1,2415,583175
3,0,2368,285616
3,0,2439,863146
0,0,4045,835868
3,1,2426,682617
0,0,3677,641528
2,0,2415,583174
1,0,9610,753562
2,1,2417,215785
1,0,8128,575362
3,1,2476,217857
0,0,4046,271578
0,0,4047,513438
0,1,2643,257851
0,1,3127,287571
2,1,2418,285715
3,1,2443,873147
0,0,4048,215758
0,1,2644,278571
0,0,3682,631638
3,0,2386,258516
0,0,3316,134348
0,1,3128,258561
1,0,1556,147872
3,1,2498,241787
1,1,662,821243
3,0,2372,637426
0,0,3318,241478
0,1,3873,143171
0,0,3319,134358
3,1,2448,613857
2,1,2421,134385
2,0,2416,483174
0,1,2649,835641
0,0,4052,215748
1,0,9595,753462
0,0,3688,413438
0,0,4051,261578
1,0,6513,475362
0,1,3876,268571
2,0,2421,134384
1,1,663,621283
3,0,2482,624736
1,1,7618,343753
3,0,2483,734626
3,1,2485,586317
2,0,2431,873714
3,1,2484,831657
2,0,2429,682164
3,1,2406,863717
3,0,2488,286516
3,0,2487,312686
3,1,2389,468217
3,1,2392,837157
2,1,2427,462435
2,0,2422,421784
2,1,2428,831575
3,1,2394,357257
2,0,2430,131314
3,1,2414,831757
2,1,2431,873715
0,1,3133,286561
0,1,2661,141271
0,1,2663,514121
2,0,2426,682614
3,0,2470,353436
0,1,3883,613161
0,1,2662,835741
1,1,5971,435343
3,1,2455,521787
0,0,3321,858268
1,1,7717,728713
3,1,2495,583147
0,0,3692,256178
0,0,3693,521478
3,1,2368,285617
0,0,4060,261758
3,1,2472,624357
3,0,2398,727436
2,1,2430,131315
2,1,2423,261785
2,1,2424,613865
2,1,2425,473625
3,1,2497,836157
2,0,2427,462434
1,1,4489,462463
2,0,2428,831574
1,0,8250,473462
1,1,4437,462473
0,1,2673,131631
0,0,4063,216568
2,1,2429,682165
1,0,6721,725262
1,1,7736,616283
0,1,2671,615131
0,0,3329,246178
0,0,4062,261748
2,1,2422,421785
3,0,2421,134386
3,1,2480,217487
3,0,2402,717826
1,0,8153,473562
0,0,3697,631368
1,1,5886,712683
3,1,2481,124387
0,0,3333,421758
3,1,2479,736247
2,1,2426,682615
0,0,3698,127268
0,0,3334,421748
0,0,3335,412438
2,0,2423,261784
2,0,2424,613864
1,1,7735,737343
2,0,2425,473624
0,1,2678,131731
3,1,2483,734627
3,0,2360,873616
3,1,2482,624737
1,0,6665,734652
1,1,720,716863
0,1,3139,368431
1,1,717,841563
2,0,2432,841534
2,0,2433,837164
2,0,2434,716834
1,1,822,864153
3,0,2406,863716
2,1,2438,483165
2,0,2449,613584
1,1,707,161713
0,0,3344,643168
0,0,3342,174268
0,1,3140,428651
0,0,4070,261478
0,0,3340,312468
0,0,4068,786838
1,0,5011,474362
0,0,3705,431268
2,1,2441,838485
0,0,3708,873858
2,1,2445,637265
0,1,2684,141261
3,1,2425,473627
3,0,2454,141216
3,0,2456,573626
3,0,2495,583146
2,1,2447,143865
0,1,3143,283521
1,0,9589,653472
3,1,2423,261787
1,0,8088,473652
3,1,2465,461387
1,1,7774,831263
2,0,2435,365724
2,1,2450,613485
1,1,691,716873
1,1,693,841573
1,0,9728,857312
0,0,3713,257178
1,0,8262,437572
1,1,7630,725743
3,0,2382,641286
2,1,2435,365725
3,0,2427,462436
2,1,2437,838585
3,1,2385,285147
0,0,3350,371268
1,0,1444,617582
0,1,3144,842531
0,0,4072,137268
1,1,7659,842153
2,1,2440,483615
2,0,2444,287514
0,0,3353,863858
2,0,2438,483164
0,1,3895,426851
1,1,7669,347353
0,0,3725,647128
2,0,2450,613484
2,1,2432,841535
2,1,2433,837165
3,1,2421,134387
2,1,2434,716835
0,0,3354,352138
0,0,3355,863848
0,1,3897,143161
2,1,2444,287515
2,0,2445,637264
2,0,2437,838584
3,1,2500,587317
0,0,3730,424178
2,0,2447,143864
3,0,2403,682156
0,0,3728,873848
2,0,2440,483614
3,0,2431,873716
1,1,690,874153
0,1,3902,843531
1,1,5942,843153
1,0,1524,851572
2,1,2449,613585
1,1,7629,831273
2,0,2441,838484
3,0,2392,837156
3,0,2394,357256
2,1,2451,863175
1,0,8191,173582
2,1,2454,141215
0,1,2697,468261
0,1,3904,273831
2,1,2456,573625
1,0,8198,313872
0,1,2700,134121
1,0,1495,751782
0,1,2696,834751
3,1,2377,143587
0,1,3151,172141
3,1,2462,483157
3,0,2389,468216
2,1,2458,831475
1,1,778,846153
3,1,2395,568217
2,1,2453,562435
0,1,2701,846531
2,0,2455,521784
0,1,3907,387241
1,1,4527,625653
0,1,3153,852431
0,1,3157,786261
0,1,3155,248561
2,0,2452,214784
0,1,3911,613171
3,0,2379,248516
3,0,2380,786216
1,0,6488,386162
1,0,1390,151512
0,0,3742,287878
1,1,7757,535343
0,0,3371,426178
3,0,2465,461386
3,1,2474,624347
2,0,2453,562434
0,1,2708,638241
0,1,3159,284741
1,1,4515,562463
0,0,4087,214748
0,1,2709,413131
0,1,2707,171431
1,1,9287,635353
1,0,6544,821372
2,0,2454,141214
0,1,2710,247851
2,1,2452,214785
1,0,1431,617872
2,0,2456,573624
0,0,4091,214758
0,0,3744,521748
0,0,3745,512438
3,0,2443,873146
2,0,2458,831474
0,1,2715,757821
0,0,3375,173638
0,0,3746,251578
0,1,2714,487371
1,1,7657,752743
2,1,2457,217875
0,1,3161,258571
0,0,4092,363178
1,0,1547,178572
1,1,9254,365343
2,0,2451,863174
1,0,9664,573462
1,1,4398,562473
0,1,2720,124121
3,1,2403,682157
2,0,2457,217874
3,0,2449,613586
2,1,2455,521785
0,0,3750,521758
3,1,2387,285157
1,0,9592,573562
0,1,2721,278751
2,1,2460,583165
0,0,3382,483858
2,1,2468,873175
2,0,2463,736264
2,0,2459,486314
3,0,2453,562436
0,1,2725,638421
1,0,9674,537572
3,0,2486,743626
0,0,3384,286878
3,1,2456,573627
3,1,2411,271787
1,0,9574,573652
2,1,2467,487315
3,1,2493,561387
0,0,3756,612428
3,1,2454,141217
1,1,640,484153
3,0,2399,483716
1,1,641,471683
2,1,2463,736265
3,1,2366,682717
1,0,8266,436572
1,0,5033,574362
0,0,4098,531268
1,1,7603,213483
0,1,3166,528651
1,1,7672,724743
0,0,3386,312568
3,1,2439,863147
0,1,3916,268751
3,1,2473,217847
2,0,2468,873174
3,0,2441,838486
2,1,2461,583615
0,0,3387,483848
3,0,2474,624346
3,1,2355,828387
3,0,2499,836146
0,0,4105,461348
0,0,3388,172468
0,1,3169,382431
1,1,642,716483
3,0,2358,637526
2,0,2460,583164
1,0,1458,717842
2,1,2459,486315
1,1,4419,652653
